0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:07:35 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581404855212 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:07:35 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:07:49 +0900] "POST /cris/board/qna/boardQnaListDetailed.do HTTP/1.1" 200 28590
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:07:49 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2FboardQnaListDetailed.do&_=1581404869401 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:08:05 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33772
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:08:05 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581404885235 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:08:05 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:08:52 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33809
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:08:52 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581404931847 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:08:54 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:09:03 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:09:08 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:10:18 +0900] "POST /cris/board/qna/boardQnaListDetailed.do HTTP/1.1" 200 28596
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:10:18 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2FboardQnaListDetailed.do&_=1581405018318 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:10:33 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33804
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:10:33 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581405033448 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:10:34 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:10:35 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33804
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:10:36 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581405035885 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:10:36 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:10:38 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33804
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:10:38 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581405038685 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:10:40 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:10:44 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:10:51 +0900] "POST /cris/board/qna/boardQnaListDetailed.do HTTP/1.1" 200 28596
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:10:51 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2FboardQnaListDetailed.do&_=1581405051664 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:14:34 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33804
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:14:34 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581405274688 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:14:36 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:14:39 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:20:41 +0900] "GET /cris/resources/images/sub/right_arrow.png HTTP/1.1" 200 1274
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:21:24 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33872
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:21:24 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581405684073 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:21:26 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:21:28 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33872
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:21:28 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33872
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:21:28 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581405688736 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:21:29 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33872
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:21:29 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:21:29 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581405689085 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:21:29 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:21:29 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33872
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:21:29 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581405689552 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:21:30 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33872
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:21:30 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:21:30 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581405690324 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:21:30 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:21:34 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:21:49 +0900] "POST /cris/board/qna/boardQnaListDetailed.do HTTP/1.1" 200 28596
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:21:49 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2FboardQnaListDetailed.do&_=1581405709555 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:25:00 +0900] "POST /cris/board/qna/boardQnaListDetailed.do HTTP/1.1" 200 28596
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:25:00 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2FboardQnaListDetailed.do&_=1581405900678 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:25:03 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33840
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:25:03 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581405903632 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:25:05 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:25:07 +0900] "POST /cris/board/qna/boardQnaListDetailed.do HTTP/1.1" 200 28590
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:25:08 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2FboardQnaListDetailed.do&_=1581405907920 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:25:09 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581405909614 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:25:10 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:27:10 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33893
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:27:10 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581406030130 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:27:11 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:27:14 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:27:21 +0900] "POST /cris/board/qna/boardQnaListDetailed.do HTTP/1.1" 200 28614
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:27:21 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2FboardQnaListDetailed.do&_=1581406041057 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:27:39 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33911
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:27:40 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581406060010 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:27:42 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:29:54 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33911
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:29:54 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581406194179 HTTP/1.1" 200 1548
127.0.0.1 - - [11/Feb/2020:16:30:20 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:30:25 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33911
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:30:25 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581406225348 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:30:27 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:30:35 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:30:43 +0900] "POST /cris/board/qna/boardQnaListDetailed.do HTTP/1.1" 200 28632
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:30:43 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2FboardQnaListDetailed.do&_=1581406243204 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:49 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33929
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:49 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581406309674 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:51 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33929
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/css/print/screen.css HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/css/print/print-preview.css HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/js/jquery.easing.min.js HTTP/1.1" 200 5555
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/css/popup.css HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/css/jquery-ui.min.css HTTP/1.1" 200 30105
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/css/ncmik/KoreaOpenMed.css HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/js/html5shiv.min.js HTTP/1.1" 200 2638
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/css/ncmik/subIndex.css HTTP/1.1" 200 85872
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/css/ncmik/wonkiIndex.css HTTP/1.1" 200 16179
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/css/ncmik/mediaSub.css HTTP/1.1" 200 27183
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/js/jquery-1.11.3.min.js HTTP/1.1" 200 97175
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/utils/datepicker/css/datepicker.css HTTP/1.1" 200 32134
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/js/paging/jquery.paging.js HTTP/1.1" 200 2411
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/js/dtree.js HTTP/1.1" 200 13449
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/js/paging/jquery.paging.min.js HTTP/1.1" 200 3513
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/js/commonPop.js HTTP/1.1" 200 3637
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/js/jquery.print-preview.js HTTP/1.1" 200 8276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/js/jquery.treeview.js HTTP/1.1" 200 8212
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/js/common.js HTTP/1.1" 200 35177
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/js/accordianMenu.js HTTP/1.1" 200 7839
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/js/commAttfile.js HTTP/1.1" 200 15103
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/images/sub/foot02.PNG HTTP/1.1" 200 23249
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/js/jquery.printElement.js HTTP/1.1" 200 8620
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:55 +0900] "GET /cris/resources/images/sub/foot01.PNG HTTP/1.1" 200 27944
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:56 +0900] "GET /cris/resources/css/print/print.css HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:56 +0900] "GET /cris/resources/js/chart/jui/jquery-ui.min.js HTTP/1.1" 200 241332
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:56 +0900] "GET /cris/resources/utils/datepicker/js/datepicker.js HTTP/1.1" 200 146983
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:56 +0900] "GET /cris/resources/css/ncmik/NotoSansKR-Hestia.css HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:56 +0900] "GET /cris/resources/utils/datepicker/js/lang/ko.js HTTP/1.1" 200 1134
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:56 +0900] "GET /cris/resources/images/sub/sub_bg.png HTTP/1.1" 200 1567
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:56 +0900] "GET /cris/resources/images/main/logo.png HTTP/1.1" 200 6561
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:56 +0900] "GET /cris/resources/css/ncmik/fonts/woff/NotoSansKR-Regular-Hestia.woff HTTP/1.1" 200 242532
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:56 +0900] "GET /cris/resources/images/sub/subdiv_icon.png HTTP/1.1" 200 12839
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:56 +0900] "GET /cris/resources/css/ncmik/fonts/woff/NotoSansKR-Bold-Hestia.woff HTTP/1.1" 200 244996
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:56 +0900] "GET /cris/resources/css/ncmik/fonts/woff/NotoSansKR-Medium-Hestia.woff HTTP/1.1" 200 242224
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:56 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581406315922 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:57 +0900] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:31:57 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33929
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/css/print/print-preview.css HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/js/jquery.easing.min.js HTTP/1.1" 200 5555
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/js/jquery-1.11.3.min.js HTTP/1.1" 200 97175
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/css/print/screen.css HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/js/chart/jui/jquery-ui.min.js HTTP/1.1" 200 241332
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/js/html5shiv.min.js HTTP/1.1" 200 2638
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/css/ncmik/subIndex.css HTTP/1.1" 200 85872
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/css/jquery-ui.min.css HTTP/1.1" 200 30105
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/css/popup.css HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/css/ncmik/wonkiIndex.css HTTP/1.1" 200 16179
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/css/ncmik/KoreaOpenMed.css HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/utils/datepicker/css/datepicker.css HTTP/1.1" 200 32134
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/js/paging/jquery.paging.js HTTP/1.1" 200 2411
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/css/ncmik/mediaSub.css HTTP/1.1" 200 27183
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/js/dtree.js HTTP/1.1" 200 13449
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/js/paging/jquery.paging.min.js HTTP/1.1" 200 3513
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/js/common.js HTTP/1.1" 200 35177
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/js/jquery.print-preview.js HTTP/1.1" 200 8276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/js/commAttfile.js HTTP/1.1" 200 15103
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/js/jquery.treeview.js HTTP/1.1" 200 8212
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/js/jquery.printElement.js HTTP/1.1" 200 8620
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/js/commonPop.js HTTP/1.1" 200 3637
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/js/accordianMenu.js HTTP/1.1" 200 7839
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/utils/datepicker/js/datepicker.js HTTP/1.1" 200 146983
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/images/sub/foot02.PNG HTTP/1.1" 200 23249
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/images/sub/foot01.PNG HTTP/1.1" 200 27944
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/css/print/print.css HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:10 +0900] "GET /cris/resources/css/ncmik/NotoSansKR-Hestia.css HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:11 +0900] "GET /cris/resources/utils/datepicker/js/lang/ko.js HTTP/1.1" 200 1134
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:11 +0900] "GET /cris/resources/images/main/logo.png HTTP/1.1" 200 6561
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:11 +0900] "GET /cris/resources/images/sub/sub_bg.png HTTP/1.1" 200 1567
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:11 +0900] "GET /cris/resources/css/ncmik/fonts/woff/NotoSansKR-Regular-Hestia.woff HTTP/1.1" 200 242532
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:11 +0900] "GET /cris/resources/images/sub/subdiv_icon.png HTTP/1.1" 200 12839
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:11 +0900] "GET /cris/resources/css/ncmik/fonts/woff/NotoSansKR-Medium-Hestia.woff HTTP/1.1" 200 242224
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:11 +0900] "GET /cris/resources/css/ncmik/fonts/woff/NotoSansKR-Bold-Hestia.woff HTTP/1.1" 200 244996
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:11 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581406330652 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:12 +0900] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:32:12 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:33:52 +0900] "POST /cris/board/qna/boardQnaListDetailed.do HTTP/1.1" 200 28627
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:33:53 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2FboardQnaListDetailed.do&_=1581406433035 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:34:07 +0900] "POST /cris/board/qna/board.do HTTP/1.1" 200 33930
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:34:08 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1581406447896 HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [11/Feb/2020:16:34:09 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5276
